immediate pressure, 1
old people, 1
their pension, 1
their president, 1
the arming, 2
My support, 1
Mike Flynn, 1
My feed, 1
Every Republican, 1
mad Pres, 1
US official, 3
the Filipinos, 1
other civilians, 1
21.Jun.2019 Ukraine, 1
their constitution, 3
my opinion, 4
its place, 2
the middle, 3
the mayhem, 1
a hole, 1
Ukraine leaders, 2
the size, 4
the areas, 1
separatist control, 1
the goalpost, 1
The lecture, 1
no idealism, 1
his motives, 1
that proposition, 1
Gm Twitter, 1
My Prediction, 1
oil purchases, 1
their puppet, 2
@hmblnation @JAMES76615403, 1
next LPR, 1
3 memes, 1
no work, 1
Ukraine 🙏, 1
World Peace, 1
Regional Peace, 1
the Independence, 2
Ukraine!(Crimea Issue, 1
UN SG, 1
NATO installations, 1
less Pizza, 1
This one, 1
@Analyste_de_PMU @djjaxxxTO, 1
US puppet, 1
the requirements, 3
US request, 1
Her Take, 1
The World, 1
several tweets, 1
Putin invasion, 1
a goodnight, 1
your coordinates, 1
global warming, 1
capitalist externalities, 1
a teleprompter, 1
US forces, 2
Airborne paratroopers, 1
@WTNH https://t.co/egBcvfKdUv, 1
opposition members, 1
office hours, 1
propaganda propaganda, 1
swift action, 1
its people, 4
The notion, 1
The objective, 1
any resistance, 1
the Chechens, 1
no Chechens, 1
the Americans, 3
Ukraine Update, 3
Wooden Horses, 1
Vs 🇹, 1
An asset, 1
The Invasion, 1
@MollyJongFast NATO, 1
multiple times, 1
massive shelling, 1
NATO enlargement, 1
only NATO, 1
Ukraine Putin, 1
an answer, 1
rich politicians, 1
business interests, 2
no treaty, 1
no border, 1
that time, 6
Budapest accords, 1
current events, 3
my breath, 1
democratic votes, 1
the East, 3
https://t.co/0UJ2Rd2Uym https://t.co/We8k5OW9bD, 1
Winston Churchill, 1
murderous dictator, 1
our elections, 2
an imbecile, 1
important views, 1
@GermanyDiplo @ABaerbock, 1
Banshi Bazar, 1
fair Obama, 1
the one, 10
the ball, 1
@natsechobbyist Ukraine, 1
a creation, 1
a strategy, 2
the tone, 2
" https://t.co/8XDiZYTwxN, 1
RMC Sport, 1
the morale, 1
terror factories, 1
North Korea, 4
the advantage, 1
11:00 MT, 1
right way, 1
a difference, 4
diplomatic resolution, 1
a stand, 2
Ukraine shits, 1
NATO desire, 1
Infact Ukraine, 1
its membership, 1
Ukraine https://t.co/xug97e1z5A, 1
your numbers, 1
a propagandist, 1
diplomatic talks, 1
a decade, 1
Ukraine https://t.co/0TZqHRwf07, 1
the affairs, 2
Washington Post, 1
the outcome, 4
his Republicans, 1
not Russia, 1
their fear, 1
Ukraine part, 2
Jamal Edwards, 1
media coverage, 2
a pandemic, 3
their hand, 1
this point, 8
Minsk II, 1
no takesies, 1
So Peter, 1
independent part, 1
crisis https://t.co/PkHXR4RqYg, 1
real decommunization, 1
Mass armies, 1
Textbook risk, 1
salty tears, 1
impotent rage, 1
Bad Things, 1
WHY UKRAINE, 1
One goal, 1
@kgosztola Russia, 1
an army, 4
Youth organisations, 1
their support, 1
Die Linke, 1
the U.S, 4
no amount, 1
Israel supporters, 1
ideological sectarianism, 1
The tensions, 1
DIB companies, 1
govt agencies, 1
@CISAgov @FBI, 1
this shit, 3
WWIII https://t.co/Ywpn80V1jG, 1
Putin pause, 1
rate rises, 1
a vision, 1
Brilliant analysis, 1
no position, 1
the fires, 2
Russian Federation, 1
U.S. ADMINISTRATION, 1
RUSSIAN ACTIONS, 1
NOT STATEMENTS, 1
UKRAINE https://t.co/lEWrFhotJk, 1
Syria https://t.co/q121rMGmtl, 1
The establishment, 1
only what, 1
latest actions, 1
Invading Ukraine, 2
Ukraine https://t.co/jMpp029lCv, 1
that everyone, 1
our interest, 1
Chinese envoy, 1
further dialogue, 1
The legislation, 1
fiscal responsibility, 1
corrupt oligarchs, 1
tsla price, 1
The moves, 1
voter points, 1
First time, 1
Stan Grant, 1
US propaganda, 1
@Ukraine @Lithuania, 1
the 🇬, 1
His Wife, 1
Igor Kovalyov, 1
the style, 1
Real Monsters, 1
Klasky Csupo, 1
Ukraine https://t.co/RAIS0MDA30, 1
@briantylercohen Ukraine, 1
a hotbed, 1
Shutdown Keystone, 1
( Russia, 1
@HannaLiubakova Putin, 1
the government, 8
Diplomatic path, 1
the distinction, 1
w Putin, 1
both despot, 1
@Elenaforever13 Russia, 1
Ukraine https://t.co/huUIaClgFo, 1
U.S. troops, 1
a deal, 7
her growth, 1
https://t.co/Fmwui2klUT 💙, 1
what point, 1
your life, 2
American intelligence, 1
Havana Syndrome, 1
Moscow https://t.co/yjHMtxpElq, 1
such demands, 1
@Dominicugo @utchayabugu, 1
the tension, 3
military family, 1
the VEB, 1
Western financing, 2
some parts, 1
market crashes, 1
hyped correction, 1
old Joe, 1
SW Russia, 1
a tributary, 1
SE Ukraine, 1
Luhansk oblast, 1
these rivers, 1
Ukraine wanna, 1
a cover, 1
a screen, 1
the redistribution, 1
provincial mindsets, 1
every step, 1
intelligence agencies, 1
no authority, 1
such changes, 1
fake language, 1
speaking people, 1
a shop, 1
Market Extra, 3
damage limitation, 1
an incursion, 2
the kremlin, 4
rich bitch, 1
) Germany, 1
a wall, 1
the debt, 1
a plan, 6
my promise, 1
Russia Foto, 1
40.000 people, 1
the puppet, 1
Russian intervention, 1
its proxies, 1
Russia https://t.co/QsYNFJfnOe, 1
OUR GOVERNMENT, 1
THE BLOOD, 1
THEIR HANDS, 1
The People, 1
this reminder, 1
the east, 7
Russian control, 3
pro Russia, 3
Russian ambassador, 5
Johnson 😂, 1
Dear Richard, 1
Indian sovereignty, 1
Afg sovereignty, 1
the pale, 1
POTUS Biden, 1
their tails, 1
their legs, 1
European forces, 1
this logic, 1
not Trump, 1
Russian oligarchs, 4
archaeological artifacts, 1
Turkic origin, 1
modern Chuvashs, 1
Scytians descendants, 1
Valentyn Stetsiuk, 1
military equipment, 1
some point, 4
that country, 8
Russian moves, 8
severe sanctions, 4
spendable money, 1
volatile trade, 1
the Commons, 1
many thousands, 1
two people, 1
military age, 1
the numbers, 1
GoPro videos, 1
combat footage, 1
the rules, 2
an issue, 3
Swap google, 1
some facts, 1
their territory, 2
the armies, 1
the hammer, 1
Trump fan, 1
fking Hilary, 1
N2 pipeline, 1
your talking, 1
a form, 2
your country, 8
a people, 1
great harm, 1
a world, 1
pandemic fatigue, 1
Her Students, 1
a capacity, 1
a tool, 1
territorial expansion, 1
self destruction, 1
Every region, 1
The event, 1
a change, 3
@covie_93 Ukraine, 1
the agreement, 2
@McFaul Ukraine, 2
its troops, 3
the pathway, 1
a regime, 1
the deals, 1
@maxseddon @RachelAzzara, 1
@novussubsole @HebrewCon, 1
Nato fear, 1
no Nato, 1
goal posts, 1
StandWithUkraine https://t.co/Pcenr6y0im, 1
@LaineySprout UEFA, 1
her breakdown, 1
Western Europe, 2
the year, 2
Hoping Biden, 1
the need, 15
potential sanctions, 1
😟 https://t.co/8VCR1Rpq8N, 1
oil pops, 1
President Trump, 7
foreign enemy, 1
another comment, 1
these regions, 8
our people, 2
@richimedhurst Burisma, 1
a share, 1
the Odessa, 1
clearance %, 1
economic uncertainty, 1
their peacekeepers, 1
American Leadership, 1
Russian Oligarchs, 2
Putin attacks, 1
astrological readings, 1
https://t.co/oRxKng4ljv https://t.co/PZj4v1ZGdg, 1
its land, 3
two brothers, 1
this folks, 1
the heart, 3
power plants, 1
a promise, 1
the president, 10
LOL Trump, 1
a president, 1
2 am, 1
your family, 1
nuclear war, 3
an stay, 1
the spelling, 1
the while, 1
the treaty, 1
The report, 1
just speculation, 1
FREDDY FAZBEAR, 1
PREEMPTIVELY DEPLOYED, 1
the vision, 2
His speech, 2
modern Ukraine, 5
the product, 2
cyber forces, 1
POLITICO https://t.co/rkaj217LoL, 1
Ukraine lmao, 2
Many Americans, 1
credible intelligence, 1
actual proof, 1
the Danube, 1
the Dnieper, 2
any consolation, 1
a president(Ukraine, 1
his opponent, 2
a dictatorship, 2
Russian narratives, 1
real experts, 1
wishful thinking, 1
the scene, 1
a crime, 2
an average, 1
THAT money, 1
Arrest Warrant, 1
Grand Theft, 1
Personal Property, 1
What procedures, 1
World Court, 1
five hours, 1
executive time, 1
your presidency, 1
tank bubble, 1
Official website, 1
emergency powers, 1
Russia invasion, 2
This EU, 1
both NATO, 2
The solution, 3
Russian soil, 2
scrap metal, 1
the wisdom, 1
human kind, 1
this crisis, 5
@hughhewitt Ukraine, 1
a winner, 1
What sanctions, 1
amp;quot;the mother, 1
all sanctions&amp;qu, 1
These actions, 1
a tank, 3
Ukraine Champ, 1
New statement, 1
Bitcoin price, 1
your wondering, 1
mind Ukraine, 1
unthinkable casualties, 1
Russian news, 1
Ukrainian terrorists, 1
the fighting, 1
The pretext, 2
its action, 1
2 go, 1
Ukraine!This war, 1
more Lenins, 1
square km, 1
Soviet Ukraine, 1
external control, 1
the saying, 1
foreign advisors, 1
other institutions, 1
@MarketRebels Ukraine, 1
ASKED NATO, 1
the weeks, 1
a litany, 1
private meetings, 1
the language, 3
THE UKRAINE, 2
the intermediaries, 1
global peace, 1
world markets, 1
@Lauri28945941 @JamesCa45920153, 1
@HuntersArtWork @simplycaptiv8, 1
breakaway provinces, 1
@thenecrosoviet @NewRootsinME, 1
his panties, 2
a bunch, 8
his ally, 1
the boot, 1
his tentacles, 1
recent weeks, 1
gold prices, 1
the trend, 1
Putins Russia, 1
Solidarity 💙, 1
2 Hunter, 1
Spineless Democrats, 1
2 blame, 1
the streets, 5
the Right, 1
a autocracy, 1
a separatists, 1
her allies, 2
her position, 1
the continent, 2
@RepSlotkin Ukraine, 1
Thought Obama, 1
a WAR, 2
many things, 1
Douglas Costa, 1
his career, 1
The opportunity, 1
@ItsScreww Practicing, 1
Ukraine riches, 1
the trumps, 1
major revenue, 1
@BruinMD @ianfranklin, 1
@MarketRebels Yep, 1
his sons, 1
Filthy Donald, 1
his guilt, 1
@ArmedForcesUkr Russians, 1
its role, 2
2 puffs, 1
a vape, 1
an axe, 1
Question everything, 1
any trash, 1
TuckerCarlson Defends, 1
@TheView @cspanwj, 1
3️⃣ #, 1
5️⃣ #, 1
7️⃣ E, 1
Adwoa Safo, 1
Russian border, 2
Russian concerns, 1
Western countries, 1
the weakness, 1
strange problems, 1
greedy Assholes, 1
a whoopin, 1
no dinner, 1
no Ukraine, 5
YouTube https://t.co/l6raajL5sL, 1
democratic countries, 1
Trump attack, 1
some part, 1
Ukraine SSR, 1
no time, 2
the aggressors, 5
@RandomFlamel americans, 1
rocky iv, 1
neither Russia, 1
all residents, 1
all nationalities, 1
another excuse, 1
the order, 2
ultimate power, 1
a frenzy, 2
Russia threat, 1
crap media, 1
their membership, 3
LATEST UPDATE, 2
this matters, 1
the mess, 2
individual sovereignty, 1
military assistance, 5
these republics, 1
186.000 tU, 1
the potential, 1
the existence, 5
The problem, 5
our policy, 1
his vision, 1
@trussliz Putin, 1
" America, 1
Efforts Underway, 1
Irish citizens, 1
Their Homes, 1
The majority, 1
EU nations, 1
their supply, 1
the gift, 1
Smith+Nephew results, 1
the bust, 1
WW2 Churchill, 1
the march, 2
Russian domination, 1
these efforts, 1
the evacuation, 1
Korean citizens, 1
this input, 1
conflict https://t.co/qZVIhPMCsR, 1
a revolt, 1
the concerns, 2
Hitler version, 1
another dictator, 1
the rise, 3
U.S. sanctions, 2
RUSSIAN BASES, 1
the day, 9
the Nation, 2
Margaret Brennan, 2
Vladimir Poopstain, 1
British troops, 1
own democracy, 1
Ukraine https://t.co/8zszMJrGlo, 1
US counter, 1
the f, 1
the video, 2
spring fighting, 1
Ukraine https://t.co/xlggK4ofmd, 1
those clowns, 2
your support, 2
Gas Pump, 1
your crap, 1
a woman, 2
The family, 1
ethnic Russian, 2
her father, 1
stupid peasants, 1
that invasion, 1
@ungubunugu1274 @hughhewitt, 1
2 approval, 2
the 1930s, 1
the @ScotGovFM, 1
a bull, 1
its tuesday, 1
russian boots, 1
subhan allah, 1
Reality show, 1
world diplomacy, 1
Mr Zelenskyy, 1
his cue, 1
no clue, 6
the peace, 5
Ukraine screams, 1
the Stenographer, 1
the Room, 1
the TRUMPS, 1
Separatist Enclaves, 2
a leftie, 1
American leadership, 2
adult chair, 1
my Space, 1
an astronaut, 1
the making, 3
Us wld, 1
the threats, 1
Buying time, 1
favourable geopolitics, 1
@AnarKerimovA @BalayanBrandon, 1
you fools, 1
the 🇷, 1
that dispute, 1
not Ukraine, 1
UN resolutions, 1
special flight, 1
nuclear arms, 1
Delhi airport, 2
NO CULTURE, 1
MONGOLS PUTIN, 1
HIS COUNTRY, 2
A DITCH, 1
john lennon, 1
WEAK Biden, 1
World Stage, 1
soviet union, 1
a power, 1
your vision, 1
the incursion, 1
Indian embassy, 1
Ukraine https://t.co/3nuP0nutBs, 1
THE RESIDENTS, 1
@RoArquette Putin, 1
My research, 1
his theory, 1
@McFaul Putin, 1
2014 NATO, 1
British nationals, 1
Irish citizenship, 1
her job, 2
its backers, 1
Western values, 1
death mode, 1
The policy, 1
an outlier, 1
obvious hesitation, 1
Ukraine bec, 1
geographically proximity, 1
Russia sanctions, 7
first barrage, 1
his council, 1
his oligarchs, 1
the control, 1
Hillary Clinton, 1
our laws, 2
the pillars, 1
different forms, 1
permabear camp, 1
a bulletin, 1
tightens supply, 1
other pressures, 1
Updated article, 1
EU regulations, 1
the substance, 1
The Rus, 1
her WAP, 1
entire Ukraine, 2
the father, 1
all bombs, 1
Western Sanctions, 2
The aggressor, 1
peace keepers, 3
its army, 1
bw Ukraine, 1
religious liberty, 1
Russia&amp;#039;s decision, 1
these borders, 1
48 hrs, 1
our efforts, 1
a resolution, 1
NATO soil, 2
a listen, 1
the solution, 2
THE WORLD, 1
News https://t.co/bgawTLkKcj, 1
the capability, 4
their border, 4
training opportunities, 1
valuable intelligence, 1
the Senate, 2
our envoy, 1
The fate, 1
A war, 3
Hate speech, 1
The probability, 1
a point, 3
Multiple deaths, 1
tough sanctions, 4
meaningful sanctions, 2
peacekeeping mission, 3
Johnson https://t.co/xGwrVjNdpk, 1
The airspace, 1
RussiaUcraina https://t.co/lnfzD3meS8, 1
basic principles, 1
US Rep, 1
Russian investments, 1
European Rabbis, 1
Yerachmiel Lopin, 1
nasty effects, 1
world market, 1
Russian sanctions, 2
this view, 1
his finger, 2
the pulse, 1
their stand, 1
The jokers, 1
@MacaesBruno Bruno, 1
half measures, 1
this stage, 3
the board, 2
a relationship, 1
economic matters, 1
my issues, 1
its flaws, 1
its existence, 2
the face, 6
tyrannical dictators, 1
an organisation, 1
smaller nations, 1
Your World, 1
global impact, 1
@sherifflamb1 Walls, 1
many decades, 1
the bullies, 1
free trade, 1
US allies, 1
his military, 2
his ability, 1
Ukraine https://t.co/2l9RMjWTOd, 1
some acquaintances, 1
Ukraine https://t.co/luqjrN8Cl6, 1
a fire, 1
@MangoZeus Ukraine, 1
authoritarian estates, 1
self interest, 1
their thoughts, 1
JohnsonOut30 https://t.co/FV2wxJPkC6, 1
inappropriate talks, 1
New Sanction, 1
uncritical acceptance, 1
NATO propaganda, 1
Associated Press, 1
Brilliant clarity, 1
malign agenda, 1
that direction, 1
their leadership, 1
martial law, 3
@israel_moshi @NoLieWithBTC, 1
Belarus SSRs, 1
a host, 1
the Gulag, 1
his back, 1
no autonomy, 1
🇦 👀, 1
Sergey Lavrov, 2
https://t.co/p9l9sScYrf https://t.co/JBP10Ab2EB, 1
actual facts, 1
the sum, 1
its parts, 1
The FFG, 1
The president, 4
every time, 1
a Democrat, 4
European nations, 1
The Philippines, 1
their complaints, 1
Your point, 2
Power corrupts, 1
African nations, 1
other continents, 1
Brandon lusts, 1
the gas, 7
Theron Jagge, 1
a race, 1
the clock, 1
a visa, 1
Cerebral palsy, 1
Asia shares, 1
actual nazis, 1
10 years, 3
Nigel Farage, 1
the pair, 1
@ianfs @Thomasdiscerns, 1
Russian weapons, 1
N.Korea rights, 1
Zelensky Russia, 1
Biden ppl, 1
the Sanctions, 1
global hegemony, 1
Russian orbit, 1
the ISS, 1
a loan, 1
@HisGraceStoberA @Reuters, 1
any relevance, 1
Russian speakers, 2
the choice, 2
wooden spoon, 1
sweeping sanctions, 1
@mattterrific @buddyhaskell11, 1
@SenJohnThune @RoyBlunt, 1
@tedcruz @SenTedCruz, 1
@Jim_Jordan @POTUS, 1
@RepSeanMaloney @SpeakerPelosi, 1
Whose side, 1
John Bolton, 6
the expense, 1
those people, 1
Ukranian forces, 1
a punishment, 1
@SenBillCassidy Bill, 1
five months, 1
@CaseyHoerth Damn, 1
The Russian, 1
potential escalation, 1
his ass, 1
The Crisis, 2
Mike Whitney, 1
The fall, 1
no game, 1
Biden levels, 2
the 70s, 1
the Underdog, 1
real none, 1
another one, 1
another area, 1
yo ass, 1
too school, 1
the ukraine, 8
more 👇, 1
live Instagram, 1
Her sound, 1
@FabiolaWazer @POTUS, 1
Bill Clinton, 2
The man, 2
a teenager, 1
the pandemic, 4
a year, 1
a grudge, 1
@mikepompeo Agree, 1
pure propaganda, 1
one point, 2
any bearing, 1
Al Jazeera, 2
additional footage, 1
@SBuschova Difference, 1
tactical advantage, 1
his schtick, 1
its conflict, 2
zero sense, 2
full blood, 1
the transponder, 1
my support, 1
communist Russia, 2
the spine, 1
The rest, 3
the military, 6
the brink, 4
lol https://t.co/VnBKuPuvBz, 1
Sierra Leone, 1
2 parts, 1
9f Ukraine, 1
no shots, 1
a boss, 1
@carlbildt Twitter, 1
the neighbors, 1
The USA, 4
Syria e.t.c, 1
one person, 1
Noel Edmonds, 1
His decision, 1
Mr Blobby, 1
my lifetime, 1
Their president, 1
your dream, 1
Russian Gas, 3
https://t.co/0I4IIflkwI https://t.co/fXA7yGEMqO, 1
their atrocities, 1
Living color, 1
@GuruwaRuNda @Lawrenceville_M, 1
probably all, 1
an impact, 1
northwestern Finland, 1
US history, 1
The bots, 1
this one, 3
The delegation, 1
a revitalization, 1
war criminals, 1
the u, 1
n law, 1
fascist state, 1
The number, 2
Western Ukraine, 4
their influence, 1
their business, 2
history knowledge, 1
San Marino, 1
other places, 1
real info, 1
@Jollyroger84103 @dpatrikarakos, 1
the Nazi, 1
Some facts, 1
VP Biden, 1
a fixation, 1
NO COINCIDENCES, 1
European stocks, 1
sovereign Ukraine, 2
the 90s, 1
Russian diplomat, 1
increased calls, 1
Ukraine ratchet, 1
his conquest, 1
15k tons, 1
the Fed, 5
the BoE, 1
his people, 4
your ass, 3
Excellent remarks, 1
Senator @PenrySC, 1
the Well, 1
Akhand RUSSIA, 1
India- democracy, 1
press freedom, 1
a gun, 4
both DOMESTIC, 1
close contact, 1
Resident Coordinator, 1
health support, 1
affected areas, 1
https://t.co/hmiuKwBdUW https://t.co/V6V5hZaYK5, 1
ANY INFORMATION, 1
THE MOVEMENT, 1
our intervention, 1
the gods, 2
the pipelines, 2
Russia ukraine, 1
30 years, 1
An invasion, 3
neo Nazis, 2
the benefit, 1
the doubt, 1
the russians, 1
an out, 1
all sanctions, 1
their beliefs, 1
vigorous response, 1
nonsensical BS, 1
no sense, 2
Storm Franklin, 2
Train station, 1
flood warnings, 1
torrential rains, 1
travel chaos, 1
My comment, 2
a tragedy, 2
a madman, 4
West https://t.co/tjpTcHLWeV, 1
the claims, 2
large swaths, 1
Clear Putin, 1
his threat, 1
major cities, 1
Equities tumble, 1
oil rallies, 1
next intentions, 1
huge inaccuracies, 1
- @BWallaceMP, 1
your take, 3
What parts, 1
an email, 1
some coauthors, 1
human beings, 1
the math, 2
the movement, 1
NATO allies, 2
the fryers, 1
fresh oil, 1
his prices, 1
one example, 1
G7 Leaders, 1
@ShashiTharoor @ImranKhanPTI, 1
Indian channels, 1
@KaranDodia @SamSacks, 1
the venue, 2
Ukraine deepens, 1
that front, 1
the elites, 1
a whale, 1
his borders, 1
@ChuckCjmmn Unimaginable, 1
football authorities, 1
political reality, 1
spurious reasons, 1
an aggressor, 3
Both China, 1
Free Palestine, 1
The document, 1
the state, 7
no room, 1
decisive message, 1
more details, 1
the table, 5
his ex, 1
a hint, 1
comin ovah, 1
RESTRAINING ORDER, 1
Russian threat, 1
Ukraine increases, 1
2 areas, 1
this right, 1
Russia spondors, 1
the interests, 3
these groups, 1
a stake, 1
other regions, 1
the dip, 2
these issues, 3
Excellent thread, 1
the assessment, 1
a situation, 2
@Time https://t.co/X1JPJExJDH, 1
Russia language, 1
Russian warships, 1
the terms, 1
SpongeBrain DumbAssPants, 1
Kyiv https://t.co/Ib0hltYYh5, 1
thin ice, 1
@vqustar Yup, 1
their future, 1
diplomatic ways, 1
his issues, 1
sanctions study, 1
Cardi luv, 1
Jackie nyc, 1
Cold war, 1
the pressure, 1
the project, 1
its tracks, 1
- Dewan, 1
the economy, 2
@michaelh992 Ukraine, 1
a nuke, 3
this madman, 1
Russian entities, 1
The irony, 1
their dues, 1
1 hour, 1
his talk, 1
my lads, 1
world leaders, 5
Russian gulag, 1
another piece, 1
the Congo, 1
simply Congo, 1
The Congo, 1
an article, 2
an object, 1
the France, 1
military units, 1
all women, 1
No reason, 1
” things, 1
5 minutes, 1
his buddy, 1
Nazi Germany, 2
the gem, 1
a justification, 3
some nerve, 1
Hectic Parley, 1
Slowly cracks, 1
what kind, 4
classified information, 2
Or Putin, 1
his moves, 2
this visit, 2
sovereign nation, 1
Democratic Ukraine, 1
additional flights, 3
Four flights, 3
Global Reactions, 1
@cnnbrk CNN, 1
The Border, 1
Ukraine https://t.co/aA9O1nIN12, 1
@cryptogooonn Russia, 1
a thing, 2
Ukraine oif, 1
more Billions, 1
no evidence, 3
my imagination, 1
today Ukraine, 1
Ukraine rebels, 1
the ppl, 2
Entire communities, 1
the survivors, 1
-Weak USA, 1
Afghanistan Crisis, 1
Brexit effects, 1
2023 elections, 1
a vacuum, 2
Angela Markel, 1
RT @vonderleyen, 1
its partners, 1
dog whistles, 1
the hope, 2
RT @JobobTaeleifi, 1
Daily Caller, 2
@bbclysedoucet celebrations, 1
My mum, 1
My theory, 1
The implications, 1
a catastrophe, 2
Ukraine summit, 1
Trump TRUTH, 1
social https://t.co/t6KztddOf4, 1
@meowmeowmeuw russia, 1
Donbas region, 2
your facts, 2
russian propaganda, 1
@intermax @bellpers, 1
the bookshelves, 1
your ignorance, 1
logistical support, 1
Same Neoliberals, 1
the head, 2
the snake, 1
Ukrainian citizens, 2
Ukraine https://t.co/XXD1qW2eaI, 1
the cabal, 3
Aus leaders, 1
the Yanks, 2
Pakistani Ambassador, 1
the meeting, 4
General Kohar, 1
an ambassador, 1
two years, 5
his bluff, 2
which Ukraine, 2
Yalta Conference, 1
our enemies, 4
1.000 points, 1
@MatadorAdigida @InibeheEffiong, 1
assassinated President, 1
invaded countries, 1
Yet they, 1
the Hypocrisy, 1
Public domain, 1
Scary times, 1
a path, 1
the island, 1
Key West, 1
all Americans, 1
some kind, 1
causal nexus, 1
Media reports, 1
St. Petersburg, 5
28 May, 1
This decision, 2
The venue, 1
two things, 1
Liz Cheney, 1
their attempt, 1
American democracy, 1
@CrippledCyclist Yup, 1
the link, 1
threat level, 1
This administration, 1
a corner, 1
Headlines February, 1
Swiss Banks, 1
@bobbolicius1 @kylegriffin1, 1
the record, 1
security advisors, 1
real consequences, 1
This situation, 1
present administration, 1
imminent war, 1
track record, 1
the holocaust, 1
Dr. Peterson, 1
that tweet, 1
a SuperPower, 1
the People, 3
the guns, 1
The caption, 1
Belgorod Russia, 1
possible disruption, 1
justified regions, 1
Local man, 1
beast mode, 1
the guitar, 1
Just makin, 1
that thing, 1
a theory, 1
a PhD, 1
Ukraine studies, 1
any jokes, 1
my name, 2
Piers Morgan, 1
you people, 1
his puppet, 2
Ukraine weapons, 1
their behalf, 1
a sentence, 1
The trick, 1
this sort, 1
your warning, 1
the southwest, 1
Any attempt, 1
your puppets, 1
a bone, 1
Angela Merkel, 2
German chancellor, 1
@DeepState_Shu2 Putin, 1
world police, 1
Simple solution, 1
a date, 2
Your state, 1
fresh sanctions, 4
Ukraine https://t.co/nkGGcePjPG, 1
a pretence, 1
The risk, 5
these lines, 2
@KEEMSTAR @Ukraine, 1
Global stocks, 3
share market, 1
clown jokes, 1
Ukraine right, 1
. Ukraine, 2
THE CUBA, 1
THE SITUATION, 1
NUCLEAR WARHEADS, 1
PRESIDENT KRUSCHEV, 1
JFK https://t.co/SDHjfntO9J, 1
your history, 1
pipeline project, 2
Question Time, 1
the proletariat, 1
the goal, 2
US gas, 1
big time, 2
China Russia, 1
nt gaf).E.Ukraine, 1
US pentagoons, 1
any war, 1
@OlgaNYC1211 Kyiv, 1
the suffering, 3
political leaders, 1
the forefront, 1
the House, 3
’ Ukraine, 1
... https://t.co/LWZ6WSMPrU, 1
his ground, 1
an obligation, 2
his opinion, 1
No offense, 1
My dad, 2
the banking, 1
that lmao, 1
continued use, 1
fossil fuels, 3
term problem, 1
... https://t.co/Y3Off2vJjY, 1
firm footing, 1
the events, 7
That place, 1
the water, 3
an oopsie, 1
@thespybrief Thanks, 1
the schism, 1
a couple, 4
the players, 1
the govt, 2
8 yrs, 1
what sanctions, 1
outta Ukraine, 1
increasing pressure, 1
@Toverkicker @andersostlund, 1
my conclusion, 1
Vladmir Putin, 1
his help, 1
the @UN, 1
@vedant_shah50 @RomanianLibs, 1
many advisors, 1
two areas, 2
a history, 3
further conflict, 2
This headline, 1
a puppet, 4
money laundrer, 1
financial aid, 1
Chancellor Merkel, 1
most countries, 1
enough cash, 1
this country, 2
its situation, 1
tech bro, 1
a follower, 1
a link, 2
the overview, 1
its head, 1
red zone, 1
the rescue, 1
the deadbeat, 1
Oil price, 2
video clips, 1
recent tensions, 1
The stakes, 1
football terms, 1
my Crimea, 1
the heritage, 1
the https://t.co/ohVGyEM6vp, 1
the dissidents, 1
the messages, 1
dey spy, 1
RT viewers, 1
This guy, 3
Growing Threats, 1
@TristanSnell Sanctions, 1
our countries, 1
the decades, 1
international community, 2
political manipulations, 1
the bills, 1
influence Ukraine, 1
our adversary, 1
an idiot, 2
one imperialism, 1
quidpro quo, 1
Russian ties, 1
a reminder, 2
this world, 2
one iota, 2
the sun, 1
European countries, 2
@Reuters May, 1
Ukraine sake, 1
Russia 🤨, 1
his agression, 1
a laptop, 1
Cobra meeting, 1
talked NATO, 1
Maybe something, 1
the mantra, 1
the reality, 5
the loss, 1
money laundering, 1
@CrimsonTurds @reveralife, 1
his effort, 1
different types, 1
their wills, 1
false information, 1
Journalist Reports, 1
PROPOSED DEPLOYMENT, 1
RUSSIAN FORCES, 1
THE KIND, 1
THE U.S., 1
Sky News, 1
Russian officials, 3
the lull, 1
the storm, 1
the ceiling, 1
the dollar, 1
an intraday, 1
5 years, 1
his asset, 1
this context, 2
Eugene Robinson, 1
now POTUS, 1
media propagandists, 1
tax payers, 1
all forms, 1
its future, 1
our respect, 1
OUR rules, 1
@thevivafrei @JustinTrudeau, 1
@piper4335k @Mamac54888619, 1
her hands, 1
Russia activities, 1
senseless deaths, 1
its ass, 1
authoritarian Russia, 1
literally it, 1
defensive weapons, 1
@NATO application, 1
its #, 1
A LOT, 1
the END, 1
their paperwork, 1
its control, 2
the wall, 3
West Germany, 1
Russia https://t.co/PGaJ3tNOXR, 1
this scale, 1
human cost, 1
more things, 1
her husband, 1
their motorcycle, 1
Deir Ezzor, 1
every statement, 1
Ethnic Ukrainians, 1
an end, 2
the Minsk, 1
THE UN, 1
THE ADVANTAGE, 1
WE ATTACK, 1
HE DOESN'T, 1
security assurances, 2
three votes, 1
the blockchain, 1
the close, 1
toss 😉, 1
political football, 1
the States, 1
no empire, 1
armed forces, 5
breakaway states, 1
their actions, 4
Four questions, 1
his head, 2
the U.N., 1
British sovereignty, 1
3 months, 1
the fight, 4
their sovereignty, 4
a border, 2
the load, 1
my head, 1
a week, 1
more defences, 1
U.S. stocks, 2
worse losses, 1
other members, 1
global action, 1
Western powers, 4
More chance, 1
